fecha,vol_condicional_pct_diaria,vol_anualizada_pct
2015-04-27,0.7181700372508913,11.355265325003932
2015-04-28,0.6989104793815878,11.050744977029838
2015-04-29,0.8036905628899977,12.70746356357595
2015-04-30,0.8004194451878118,12.655742651408929
2015-05-01,0.7801815286760471,12.335753095041397
2015-05-02,0.7594927281376982,12.008634436250896
2015-05-03,0.7410274215400575,11.716672303541502
2015-05-04,0.7210886098672348,11.401412009925142
2015-05-05,0.7017422058364714,11.09551850356977
2015-05-06,0.6968239939297239,11.017754745366362
2015-05-07,0.7340755711595095,11.606753897765302
2015-05-08,0.7517940573429993,11.88690776291556
2015-05-09,0.7391368138482055,11.68677917120107
2015-05-10,0.7195675161672869,11.377361406793302
2015-05-11,0.7004009621151409,11.074311578285748
2015-05-12,0.6816709148982143,10.778163528845818
2015-05-13,0.6860784600504718,10.847852936701655
2015-05-14,0.6680875241037295,10.563391262552138
2015-05-15,0.6567701840279515,10.384448404081331
2015-05-16,0.660046730016779,10.43625514499625
2015-05-17,0.695316380926628,10.993917290767012
2015-05-18,0.6779390210280158,10.719157105766579
2015-05-19,0.6598803356297513,10.433624218731874
2015-05-20,0.6424771829256326,10.158456213668206
2015-05-21,0.8385111738926531,13.2580257650115
2015-05-22,0.8348780371914857,13.200580829879302
2015-05-23,0.8246636879563737,13.039077787882539
2015-05-24,0.8114895985921502,12.83077714543481
2015-05-25,0.7896084737696064,12.48480618440638
2015-05-26,0.7682322322348679,12.146818129088045
2015-05-27,0.7474874969340627,11.818815064048831
2015-05-28,0.7978187182566633,12.614621548036084
2015-05-29,0.7764286499461717,12.276414872197368
2015-05-30,0.755487805700095,11.945311052475198
2015-05-31,0.7544272555926379,11.928542282913694
2015-06-01,0.7344649522120973,11.612910552784758
2015-06-02,0.7147209505377397,11.300730475699016
2015-06-03,0.7094850566235469,11.2179437239197
2015-06-04,0.6907063910060661,10.921026950070042
2015-06-05,0.6941515235509093,10.975499278484424
2015-06-06,0.6821214535181476,10.785287169910108
2015-06-07,0.7328685358054143,11.587668993088858
2015-06-08,0.7147557830892433,11.301281226696348
2015-06-09,0.6955978652969976,10.998367949447546
2015-06-10,0.6778102586140891,10.717121193241427
2015-06-11,0.8088190317143052,12.788551775545837
2015-06-12,0.8455496411700774,13.369313704177625
2015-06-13,0.8522561334135986,13.475352657176524
2015-06-14,0.8326825872916356,13.165867719017728
2015-06-15,0.8100495595263414,12.808008128596926
2015-06-16,0.7880707566201657,12.460492741459708
2015-06-17,0.7683665055874253,12.148941177203785
2015-06-18,0.7479027407960442,11.825380645990164
2015-06-19,0.7520269645377298,11.890590349009504
2015-06-20,0.7541142404610841,11.923593079124657
2015-06-21,0.7566064737629069,11.962998747596068
2015-06-22,0.7366871522312002,11.648046620168932
2015-06-23,0.7168771652838756,11.334823224310172
2015-06-24,0.6998033016221926,11.064861736159669
2015-06-25,0.6995109618679489,11.06023943878955
2015-06-26,0.6863562311075493,10.852244882743841
2015-06-27,0.6831404399157909,10.801398759516522
2015-06-28,0.7212569983605068,11.40407446577766
2015-06-29,0.703021001141842,11.115738032700277
2015-06-30,0.6842127929432748,10.818354149629654
2015-07-01,0.679506792195329,10.743945744459829
2015-07-02,0.6758813729796587,10.686622833487533
2015-07-03,0.7199147284990535,11.382851315793705
2015-07-04,0.7055359308273319,11.155502562506873
2015-07-05,0.7085722547518695,11.203511059084873
2015-07-06,0.690060578284233,10.910815754355514
2015-07-07,0.6716393038451652,10.619549831203042
2015-07-08,0.681833760631783,10.780738345972408
2015-07-09,0.6970742107691421,11.021711020973811
2015-07-10,0.6887373860195182,10.889894247661438
2015-07-11,0.6948578455909817,10.986667210525454
2015-07-12,0.6805040918891927,10.75971443717182
2015-07-13,0.6623890190665138,10.473289986674416
2015-07-14,0.6447965276118215,10.195128273105032
2015-07-15,0.7036834401835412,11.126212113614223
2015-07-16,0.6877629504986632,10.874487069267067
2015-07-17,0.7074917585922144,11.186426914746997
2015-07-18,0.7008990268008722,11.082186672430781
2015-07-19,0.7108042454806642,11.238801931181726
2015-07-20,0.6924831330693054,10.949119708742359
2015-07-21,0.6739894756783461,10.656709310631165
2015-07-22,0.6561361347330352,10.374423204477536
2015-07-23,0.6489184185560471,10.260301091357908
2015-07-24,0.6627471484623447,10.478952509613844
2015-07-25,0.6517737367145104,10.305447635483818
2015-07-26,0.7279019968728891,11.509141117515455
2015-07-27,0.7111193245988322,11.243783769464567
2015-07-28,0.6920697149360587,10.942582994106985
2015-07-29,0.6789237679324913,10.734727321451292
2015-07-30,0.6661406815328761,10.532608978703765
2015-07-31,0.6491874150447341,10.2645542992921
2015-08-01,0.6402873215590597,10.123831465276309
2015-08-02,0.6247312512563216,9.877868397284521
2015-08-03,0.608293884191012,9.617970803971444
2015-08-04,0.5923336132710254,9.3656167630689
2015-08-05,0.6570771850909088,10.389302517096521
2015-08-06,0.6405061879620815,10.127292046960495
2015-08-07,0.7041450336151813,11.133510546599002
2015-08-08,0.6855032869714289,10.838758651808716
2015-08-09,0.6672213733100317,10.549696216025898
2015-08-10,0.6494838755757443,10.269241751863778
2015-08-11,0.6322792368902996,9.997212529032526
2015-08-12,0.6819664259406648,10.78283596868519
2015-08-13,0.7074075059283474,11.185094763163217
2015-08-14,0.6935761843681669,10.966402367261397
2015-08-15,0.7162790228224793,11.325365761593815
2015-08-16,0.7079393661820211,11.193504212155837
2015-08-17,0.6892688124009851,10.898296836532124
2015-08-18,0.6708712007988095,10.607405055682051
2015-08-19,0.6530522635818649,10.325662920236617
2015-08-20,0.6495733375146583,10.270656269318092
2015-08-21,0.6429984651206364,10.166698408867727
2015-08-22,0.6302218790422359,9.964682845223006
2015-08-23,0.6364145239284146,10.0625971581276
2015-08-24,0.622153573792153,9.837111737984223
2015-08-25,0.6057734304654451,9.5781189314222
2015-08-26,0.8543669801838827,13.508728075105063
2015-08-27,0.8476546282411169,13.402596472126083
2015-08-28,0.9250191082613843,14.625836306419256
2015-08-29,0.9467188109521265,14.968938731675404
2015-08-30,1.1304556888890587,17.874073853920628
2015-08-31,1.1044357564330551,17.46266259829708
2015-09-01,1.0738785321434765,16.979510459658634
2015-09-02,1.063235604946245,16.811231005085617
2015-09-03,1.0372607317243412,16.40053219850895
2015-09-04,1.0993112608972813,17.381637209535025
2015-09-05,1.0903388407582546,17.23977079071858
2015-09-06,1.0618564623156452,16.789424845430958
2015-09-07,1.0325620684226469,16.326239808550948
2015-09-08,1.004086111402035,15.875995394859968
2015-09-09,0.9764366348948503,15.438818785489866
2015-09-10,0.9791109935874567,15.481104109234398
2015-09-11,0.9985893874083251,15.789084557412869
2015-09-12,0.9780767517335044,15.464751309684575
2015-09-13,1.061049723501775,16.776669184787494
2015-09-14,1.034851832643546,16.362444159764962
2015-09-15,1.0063094677874638,15.91114974600114
2015-09-16,0.9876137416121238,15.615544359876626
2015-09-17,0.9615375463961051,15.203243511907598
2015-09-18,0.9678115564051935,15.302444320364662
2015-09-19,0.9432186342204721,14.913596078249645
2015-09-20,0.9200388589495707,14.54709165071517
2015-09-21,0.8949046767477311,14.149685336297775
2015-09-22,0.8704363502415781,13.762807124837206
2015-09-23,0.8653597347144236,13.682538785483285
2015-09-24,0.9442607683987049,14.930073666403262
2015-09-25,0.9372843287046769,14.819766469443579
2015-09-26,0.9344890160725374,14.775568695994574
2015-09-27,1.0176646583128874,16.090691072628655
2015-09-28,0.991668348631981,15.679653325874906
2015-09-29,0.9643796575857067,15.248181235520557
2015-09-30,0.9394840315264025,14.85454682490434
2015-10-01,0.9320181897384122,14.736501501401774
2015-10-02,0.9411554661650854,14.880974526996033
2015-10-03,0.9220824435481473,14.579403560328885
2015-10-04,0.908374139104713,14.362656235827588
2015-10-05,0.8841021421708632,13.978882267469647
2015-10-06,0.8599497997309352,13.597000202777041
2015-10-07,0.958094414081377,15.148802809908256
2015-10-08,1.0059584347633772,15.905599426550888
2015-10-09,0.9817010404967536,15.522056346634686
2015-10-10,0.954810178442147,15.096874484944927
2015-10-11,0.9596976599635104,15.174152353092392
2015-10-12,0.9341905496858842,14.77084952806045
2015-10-13,0.9085750943335177,14.365833616981304
2015-10-14,0.8840817125669126,13.97855924706875
2015-10-15,0.9520287360561708,15.052896019343835
2015-10-16,0.9283973287857937,14.679250662896566
2015-10-17,0.9119601558217406,14.419356138593823
2015-10-18,0.9053002020616923,14.314053023628047
2015-10-19,0.8812837374555476,13.934319376126865
2015-10-20,0.8572138776941091,13.553741477091952
2015-10-21,0.8769860608697052,13.866367142836676
2015-10-22,0.8556893825807143,13.529637092891331
2015-10-23,0.8700225868678825,13.756264951471039
2015-10-24,0.9007819712924229,14.242613522502316
2015-10-25,0.8779618654798065,13.881795968432739
2015-10-26,0.8541569897982106,13.505407835577758
2015-10-27,0.8308819396565781,13.13739698006684
2015-10-28,0.808662911810221,12.78608330312087
2015-10-29,0.8257351611684541,13.056019266892694
2015-10-30,0.8274340376628179,13.082880862820252
2015-10-31,0.8052585536752318,12.732255674733427
2015-11-01,0.8077737714228732,12.772024759202553
2015-11-02,0.786417195635627,12.434347646654045
2015-11-03,0.7651351400595746,12.097848802100984
2015-11-04,0.7450664821879774,11.780535459816413
2015-11-05,0.9465847785849262,14.966819493872718
2015-11-06,0.9207302438080469,14.55802340517786
2015-11-07,0.9447487903944038,14.93778997167661
2015-11-08,0.9767837172366433,15.44430663916832
2015-11-09,0.9513900088929499,15.042796856147856
2015-11-10,0.9252732639545429,14.629854860772655
2015-11-11,0.9103453320089321,14.39382353225206
2015-11-12,0.8940059338063949,14.135474962669667
2015-11-13,0.8704757881747293,13.763430693312042
2015-11-14,0.9940954544672056,15.718029238682883
2015-11-15,1.0335159941536611,16.341322698694178
2015-11-16,1.0077716605384113,15.934269043357046
2015-11-17,0.9800151490297907,15.49540006201746
2015-11-18,0.9542084444723539,15.087360235494721
2015-11-19,0.9291864955612957,14.691728485218151
2015-11-20,0.9716781979497368,15.363581291245604
2015-11-21,0.9778685841389233,15.461459891015002
2015-11-22,0.970209778376577,15.340363539185818
2015-11-23,0.9444447992876347,14.93298345024748
2015-11-24,0.9185304127064142,14.523241021433677
2015-11-25,0.9421814345550256,14.897196511593766
2015-11-26,0.9284811403880859,14.680575840684524
2015-11-27,0.9319909249388111,14.736070407068336
2015-11-28,0.9068968294115364,14.339297918628175
2015-11-29,0.8821737554746775,13.948391796622076
2015-11-30,0.8580780773041203,13.567405672695276
2015-12-01,0.8346880330842354,13.197576601160813
2015-12-02,0.8589465699018627,13.581137746394587
2015-12-03,0.8392673880595932,13.269982560843587
2015-12-04,0.8494271950321359,13.430623213948062
2015-12-05,0.8574119482769245,13.55687324798782
2015-12-06,0.8993749613097429,14.220366741323003
2015-12-07,0.8754131186116062,13.84149674201907
2015-12-08,0.851515123518846,13.463636261995823
2015-12-09,1.1204133143843562,17.715289971164303
2015-12-10,1.1021195428825878,17.42604004646297
2015-12-11,1.0716296441795619,16.94395241881609
2015-12-12,1.0711335666887474,16.936108744981514
2015-12-13,1.0640163807826526,16.82357615501097
2015-12-14,1.0355131337647736,16.37290024857647
2015-12-15,1.0069515911650357,15.921302608060978
2015-12-16,1.0708511326128296,16.93164307013779
2015-12-17,1.0641438128165142,16.82559103238032
2015-12-18,1.0351963168184386,16.36789093281768
2015-12-19,1.0111763843963355,15.988102454331827
2015-12-20,0.9836779040155201,15.553313303347673
2015-12-21,0.9566295214810832,15.12564082418598
2015-12-22,0.9303601723867194,14.710285945244625
2015-12-23,0.9049367668826613,14.308306608890202
2015-12-24,0.888297930936732,14.045223512875108
2015-12-25,0.9199184822033518,14.54518832723831
2015-12-26,1.053619466328405,16.659186503444225
2015-12-27,1.028771473210565,16.26630523576141
2015-12-28,1.000405467098298,15.817799298576302
2015-12-29,0.9728629034700915,15.382313130250084
2015-12-30,0.9467059394445281,14.968735215270748
2015-12-31,0.9375360055891042,14.823745830389605
2016-01-01,0.9130087343691694,14.435935621171152
2016-01-02,0.8881657474978675,14.043133509196279
2016-01-03,0.8638945113155819,13.659371569376718
2016-01-04,0.8403339558399494,13.286846478167966
2016-01-05,0.817464596935587,12.925250164339777
2016-01-06,0.8963719735053677,14.172885335085333
2016-01-07,0.8786167688299328,13.892150899601107
2016-01-08,0.9139207945628646,14.450356559047407
2016-01-09,0.8974109820586164,14.189313502768643
2016-01-10,0.8979541275632816,14.197901387246763
2016-01-11,0.8736561885538389,13.81371723865829
2016-01-12,0.8498096433532454,13.436670252858129
2016-01-13,0.8281184195688708,13.093701890882924
2016-01-14,0.814698425192142,12.88151314879735
2016-01-15,0.799976221272842,12.648734665985122
2016-01-16,0.7818762822076499,12.362549501203793
2016-01-17,0.8264181041744931,13.06681754394852
2016-01-18,0.8060229837656736,12.74434237572225
2016-01-19,0.7841627789215433,12.39870218859576
2016-01-20,0.762947278297517,12.063255670232525
2016-01-21,0.7435759979173204,11.756968834256758
2016-01-22,0.8249550344156164,13.0436843798797
2016-01-23,0.8029836666082539,12.696286551976876
2016-01-24,0.9515101646279966,15.044696685131253
2016-01-25,0.9301566299894841,14.707067657366254
2016-01-26,0.9046588244793812,14.30391195362667
2016-01-27,1.0303586131110218,16.291400121015293
2016-01-28,1.0027403376137696,15.85471684292861
2016-01-29,0.979261361632042,15.483481636775375
2016-01-30,1.0429561383002943,16.490584483412515
2016-01-31,1.0141927320845407,16.03579509888039
2016-02-01,0.9864067888916729,15.59646076175282
2016-02-02,0.9592710389700045,15.16740688290678
2016-02-03,0.9760026402386959,15.431956727460918
2016-02-04,1.0084860257594366,15.945564149255295
2016-02-05,0.9853455452403631,15.579681026300157
2016-02-06,1.0648418785359786,16.83662842053028
2016-02-07,1.0380764156316238,16.413429293497746
2016-02-08,1.0094501907089264,15.96080893565774
2016-02-09,0.9816449383420753,15.521169293682554
2016-02-10,0.9946923248784788,15.727466588520807
2016-02-11,0.9741090180350053,15.40201593150327
2016-02-12,0.9495578872173236,15.013828468920138
2016-02-13,0.9760127636028773,15.432116791902901
2016-02-14,0.9654404394394086,15.264953669311925
2016-02-15,0.9392988982331208,14.85161961051685
2016-02-16,0.9135345005698765,14.44424871472599
2016-02-17,0.8885218098989236,14.048763350078708
2016-02-18,0.8642499678398448,13.664991830505906
2016-02-19,0.8431508282135073,13.331385141060204
2016-02-20,0.8902073319088136,14.075413793066694
2016-02-21,0.891891269398639,14.10203918259267
2016-02-22,0.8677276806757089,13.719979298552577
2016-02-23,0.8440547977953261,13.345678155130491
2016-02-24,0.8652733497116094,13.681172918660419
2016-02-25,0.8444801941868288,13.352404262658318
2016-02-26,0.832126428131137,13.157074070574016
2016-02-27,0.8352752155863435,13.206860771705106
2016-02-28,0.8126352893564356,12.848892106981614
2016-02-29,0.7905968819363755,12.500434289730888
2016-03-01,0.7691914753402477,12.16198509430211
2016-03-02,0.7528811150764695,11.904095654844891
2016-03-03,0.7953526839753642,12.575630122451274
2016-03-04,0.8655014185869419,13.684779004207638
2016-03-05,0.844196428808603,13.347917538076855
2016-03-06,0.8725505021606735,13.796234801756995
2016-03-07,0.8499488706313968,13.438871629415049
2016-03-08,0.8267972740018429,13.07281274532071
2016-03-09,0.834249883694734,13.190648851029628
2016-03-10,0.8258701981260951,13.058154388664919
2016-03-11,0.8433992670191683,13.335313303485508
2016-03-12,0.8221721191078245,12.999682625339846
2016-03-13,0.843561986433313,13.337886123326637
2016-03-14,0.8218741442665134,12.994971229419995
2016-03-15,0.7995473268111876,12.641953249111824
2016-03-16,0.7816732537930675,12.359339340104727
2016-03-17,0.7606113088493627,12.026320750228855
2016-03-18,0.746092406675151,11.796756750250456
2016-03-19,0.8681385385773428,13.72647553237178
2016-03-20,0.847554885710361,13.401019404242192
2016-03-21,0.8248763803180204,13.042440749401157
2016-03-22,0.8024612641675074,12.688026644136926
2016-03-23,0.7807491207376117,12.34472751352327
2016-03-24,0.7708301414685594,12.187894680752285
2016-03-25,0.7523983603278835,11.896462632060924
2016-03-26,0.7321287414318918,11.575971816986316
2016-03-27,0.7124541307861733,11.264888908398982
2016-03-28,0.6933647588881411,10.963059436900016
2016-03-29,0.6748447662583037,10.670232642100927
2016-03-30,0.6642980065706467,10.503473729363717
2016-03-31,0.653281223679503,10.329283097245773
2016-04-01,0.6756432141507912,10.682857211767036
2016-04-02,0.6738156301555153,10.653960571565324
2016-04-03,0.7435167229631863,11.75603161494043
2016-04-04,0.7248538118932119,11.460945081188983
2016-04-05,0.7053954198329755,11.153280888614566
2016-04-06,0.7111745359101731,11.244656736946776
2016-04-07,0.6957878389407851,11.001371696496395
2016-04-08,0.6773355778460672,10.709615831299294
2016-04-09,0.6778251602806974,10.717356809278503
2016-04-10,0.7099230895844117,11.224869633152501
2016-04-11,0.6920202370373936,10.941800679838881
2016-04-12,0.6735404083333534,10.649608932466258
2016-04-13,0.676313198989144,10.693450602201908
2016-04-14,0.6660889122861581,10.531790435041863
2016-04-15,0.6721814820508263,10.628122421341002
2016-04-16,0.6543026975547823,10.345434017326978
2016-04-17,0.6369528836266992,10.071109372362702
2016-04-18,0.6201297401334144,9.805112118149593
2016-04-19,0.6038108306904487,9.547087504300588
2016-04-20,0.5882556975409414,9.30113925400243
2016-04-21,0.872246584559311,13.791429442550392
2016-04-22,0.8484419723453535,13.415045475484545
2016-04-23,0.8556058760944418,13.528316739411238
2016-04-24,0.8359472224974809,13.217486133917946
2016-04-25,0.8133066676534098,12.85950752993183
2016-04-26,0.791231964308279,12.510475823716076
2016-04-27,0.7843267814490176,12.401295296239976
2016-04-28,0.7788239311307147,12.314287593095877
2016-04-29,0.7578328895474696,11.98239008378407
2016-04-30,0.894814975266455,14.148267031346158
2016-05-01,0.899357272841365,14.220087062081031
2016-05-02,0.8758547720602284,13.848479896189641
2016-05-03,0.8519438446989712,13.47041493904758
2016-05-04,0.8363028170420831,13.223108577340314
2016-05-05,0.9557993221006468,15.112514219414782
2016-05-06,0.9727097934817456,15.37989224877161
2016-05-07,0.946415317227822,14.964140074553557
2016-05-08,0.9344070038375699,14.774271968702083
2016-05-09,0.9090095155845254,14.372702420067125
2016-05-10,0.884128980013866,13.97930661102652
2016-05-11,0.8599922160271933,13.597670863307462
2016-05-12,0.8437041444008384,13.340133838151239
2016-05-13,0.8512018554548219,13.458683058993286
2016-05-14,0.8394934832529214,13.273557439738253
2016-05-15,0.9079479070315328,14.355916915012264
2016-05-16,0.8850368114612073,13.993660686552149
2016-05-17,0.8608571190972543,13.611346181590784
2016-05-18,0.860848054703578,13.611202860942656
2016-05-19,0.8387364742815351,13.261588076944443
2016-05-20,0.8178554527110785,12.931430136775699
2016-05-21,0.8130531709688135,12.855499395418704
2016-05-22,0.7930810082754028,12.5397117758656
2016-05-23,0.7716683709147422,12.201148252011079
2016-05-24,0.7508220239376717,11.871538565302536
2016-05-25,0.7331680218664405,11.592404283490433
2016-05-26,0.7148127941929473,11.302182651394473
2016-05-27,0.6963285393527471,11.009920920664351
2016-05-28,0.6790183737936409,10.736223171457464
2016-05-29,0.6739487778479764,10.656065821432188
2016-05-30,0.6562137858033631,10.375650975702465
2016-05-31,0.6388067742145642,10.100421956314712
2016-06-01,0.6219237194154261,9.833477421181147
2016-06-02,0.6175615638403101,9.764505685554305
2016-06-03,0.6306659031285621,9.971703482466834
2016-06-04,0.6175206336442465,9.763858522331114
2016-06-05,0.9238255423511773,14.606964372350324
2016-06-06,0.9051600583527794,14.311837157028503
2016-06-07,0.8803919811860244,13.920219471479724
2016-06-08,0.8563651863526383,13.540322488744394
2016-06-09,0.9921537024958048,15.68732744427914
2016-06-10,1.0068078216751295,15.919029412830257
2016-06-11,1.035008307937321,16.36491825139432
2016-06-12,1.0120976895177547,16.00266956735014
2016-06-13,0.9847648310285236,15.570499128404945
2016-06-14,0.957676817875271,15.142200034140556
2016-06-15,0.9338055808051741,14.764762635603802
2016-06-16,0.9124450802233,14.42702346660343
2016-06-17,0.8948075870978723,14.148150214143865
2016-06-18,0.9101991669808641,14.391512460237275
2016-06-19,0.8908667089941805,14.085839460200107
2016-06-20,0.8665786311516926,13.701811230351458
2016-06-21,0.8429394164817654,13.32804242807828
2016-06-22,0.8640769740019557,13.66225655776139
2016-06-23,0.8433851179221865,13.335089586619024
2016-06-24,0.8812706837388056,13.93411297874269
2016-06-25,0.8905357255332652,14.080606152178419
2016-06-26,0.989470034387278,15.644894925744635
2016-06-27,0.966566247705287,15.282754260956025
2016-06-28,0.940007615149436,14.862825408876084
2016-06-29,1.0091392050702586,15.955891820968777
2016-06-30,0.9851078844781473,15.57592327970489
2016-07-01,1.1473121427854338,18.140597791851455
2016-07-02,1.1269402594515514,17.818490034039993
2016-07-03,1.0958254157059406,17.326521157658117
2016-07-04,1.0655358243694675,16.847600667563324
2016-07-05,1.0361042355329024,16.38224638815767
2016-07-06,1.0075255514779355,15.93037771743751
2016-07-07,1.0568410635007872,16.710124427285656
2016-07-08,1.055704518457897,16.69215407229112
2016-07-09,1.0402175509356775,16.44728361519478
2016-07-10,1.0304081381454917,16.292183180565907
2016-07-11,1.0028517345491834,15.856478183129962
2016-07-12,0.9752381111156746,15.419868460629527
2016-07-13,0.9679897146072972,15.305261248877105
2016-07-14,0.9485199506863735,14.997417251397659
2016-07-15,0.9527580312378735,15.064427188647672
2016-07-16,0.9356457748606157,14.793858658363291
2016-07-17,0.9103484997773482,14.393873619068536
2016-07-18,0.8854286309190051,13.999855896143215
2016-07-19,0.8612374738575211,13.617360118397439
2016-07-20,0.83912656153935,13.267755898048966
2016-07-21,0.817029690872739,12.918373695705696
2016-07-22,0.7948607103398049,12.56785133626567
2016-07-23,0.7752814615918153,12.258276231672435
2016-07-24,0.7676314786080605,12.137319380221454
2016-07-25,0.747084135713299,11.812437363161836
2016-07-26,0.7269656699775375,11.494336489396527
2016-07-27,0.8136332470109205,12.864671202964473
2016-07-28,0.877452046601602,13.873735024186349
2016-07-29,0.8573285652587842,13.555554846710308
2016-07-30,0.8429098815581557,13.327575439932652
2016-07-31,0.8225618590956328,13.00584495562345
2016-08-01,0.8003088286795926,12.653993650844992
2016-08-02,0.7786170082874286,12.311015855672366
2016-08-03,0.7588531101928477,11.998521188560678
2016-08-04,0.7431433719825822,11.750128417613597
2016-08-05,0.7556944008615513,11.948577608794057
2016-08-06,0.7752562795148935,12.257878068076002
2016-08-07,0.7657136118439053,12.106995244104118
2016-08-08,0.7457389454103667,11.791168036943645
2016-08-09,0.7256603690399294,11.473697869422551
2016-08-10,0.8500235671735122,13.440052685447167
2016-08-11,0.8305134852143234,13.131571203809182
2016-08-12,0.8211318709846833,12.983234858335639
2016-08-13,0.8574806830329376,13.557960039904907
2016-08-14,0.8349776609773581,13.202156020241732
2016-08-15,0.8122744412983147,12.843186598217061
2016-08-16,0.7902301269864299,12.494635384806044
2016-08-17,0.768894535448277,12.157290062368151
2016-08-18,0.7503548648325118,11.86415213129258
2016-08-19,0.7406942647871926,11.711404632756906
2016-08-20,0.766806357570784,12.12427307110588
2016-08-21,0.7515041909965131,11.882324573555922
2016-08-22,0.7315668497476681,11.56708752938404
2016-08-23,0.7119089317589389,11.256268554878138
2016-08-24,0.6999726415107413,11.067539234892335
2016-08-25,0.704832385667468,11.144378536797086
2016-08-26,0.7058489901733561,11.160452465388069
2016-08-27,0.722217705794245,11.419264584056
2016-08-28,0.7426889227323085,11.742942944054493
2016-08-29,0.7238838684787203,11.445608929232613
2016-08-30,0.7044543199234005,11.138400792514389
2016-08-31,0.7754098818309328,12.260306733938808
2016-09-01,0.7547067982986414,11.932962241184983
2016-09-02,0.7516047918661354,11.88391521296892
2016-09-03,0.7601367024412499,12.018816564020115
2016-09-04,0.7686569090388754,12.153532858938568
2016-09-05,0.748733903399169,11.838522480649308
2016-09-06,0.7285665255369382,11.519648238259775
2016-09-07,0.7089977618067101,11.210238916353706
2016-09-08,0.8910447062312551,14.08865384363197
2016-09-09,0.9167805273803494,14.495572905061321
2016-09-10,0.895804556580467,14.163913685757258
2016-09-11,0.9136824365163975,14.446587787420086
2016-09-12,0.8910825705577208,14.08925253120047
2016-09-13,0.8667260154739533,13.704141581100178
2016-09-14,0.9387182697264083,14.84243906773868
2016-09-15,0.9240465477253423,14.61045877413782
2016-09-16,0.9019126795303197,14.260491589506664
2016-09-17,0.9039057448083636,14.29200471852674
2016-09-18,0.9046667222620377,14.304036828534969
2016-09-19,0.8801707091296795,13.91672085307673
2016-09-20,0.8561334277958446,13.536658064210886
2016-09-21,0.8642932168135412,13.665675656822634
2016-09-22,0.8483766861358054,13.41401320987469
2016-09-23,0.8259509307456928,13.059430883461923
2016-09-24,0.825804972611512,13.057123082726724
2016-09-25,0.9363763119965101,14.8054094646871
2016-09-26,0.9132322397589008,14.439469551675526
2016-09-27,0.8882283755331007,14.044123745379872
2016-09-28,0.867477409911652,13.716022170321725
2016-09-29,0.8478997906089881,13.406472829521249
2016-09-30,0.8259156842781824,13.058873587877883
2016-10-01,0.8662381681763384,13.696428038046072
2016-10-02,0.8453822785846281,13.366667469352054
2016-10-03,0.8223645891543984,13.002725843982507
2016-10-04,0.8000233455610628,12.649479766404582
2016-10-05,0.900765913035744,14.242359619170532
2016-10-06,0.8863584999543095,14.014558416529342
2016-10-07,0.8621621012823409,13.631979761644871
2016-10-08,0.896530080077378,14.175385219488303
2016-10-09,0.8740904101217231,13.820582884476707
2016-10-10,0.850345237191891,13.445138735012494
2016-10-11,0.8271820105087286,13.078895963624591
2016-10-12,0.8047090975187924,12.723568010089675
2016-10-13,0.7830898332000485,12.38173742716748
2016-10-14,0.7623137256900878,12.053238323947452
2016-10-15,0.7452723410936575,11.783790374909307
2016-10-16,0.7349443585933619,11.620490633232833
2016-10-17,0.7154423116692965,11.312136196655196
2016-10-18,0.6962639525169826,11.008899713124956
2016-10-19,0.6776597273544221,10.71474108504342
2016-10-20,0.6615781821603033,10.460469529501669
2016-10-21,0.6526664844361172,10.319563216364832
2016-10-22,0.6582300496600568,10.407530906457604
2016-10-23,0.6447941257227876,10.195090295904862
2016-10-24,0.6278411209131978,9.927039753994398
2016-10-25,0.6112890298706928,9.665328215330465
2016-10-26,0.6042096394936999,9.553393225146586
2016-10-27,0.596032892596234,9.42410750491305
2016-10-28,0.5996975475609885,9.48205078754939
2016-10-29,0.5862721753945316,9.269777015142225
2016-10-30,0.5712302081666681,9.031942630493937
2016-10-31,0.5563993165389026,8.797445644119632
2016-11-01,0.542023409091511,8.570142589291958
2016-11-02,0.5721995040794972,9.047268544550096
2016-11-03,0.5758072501790722,9.104312019021325
2016-11-04,0.6301585230085284,9.963681098372854
2016-11-05,0.622897201496952,9.848869524376065
2016-11-06,0.6066645946367328,9.59220947417423
2016-11-07,0.5907552885269026,9.340661257674746
2016-11-08,0.57532820210164,9.096737603854274
2016-11-09,0.5668367761900072,8.962476371537615
2016-11-10,0.8647166914277908,13.672371378384085
2016-11-11,0.948224803431147,14.992750563539344
2016-11-12,1.1192270454374784,17.696533412215988
2016-11-13,1.0915070756822316,17.258242206728188
2016-11-14,1.0613237662592077,16.781002181236296
2016-11-15,1.0320141708167243,16.317576786754604
2016-11-16,1.0035966400580718,15.868256173378432
2016-11-17,1.001468009238667,15.834599564943684
2016-11-18,0.9739190604670481,15.399012438635616
2016-11-19,0.9479978027312674,14.989161367328986
2016-11-20,0.9480794035725579,14.990451589916304
2016-11-21,0.9225794993026485,14.58726270187047
2016-11-22,0.8973027651284375,14.187602442864861
2016-11-23,0.8814961560447733,13.937678008923431
2016-11-24,0.8575477992000083,13.559021239683728
2016-11-25,0.9101646536090915,14.390966755914606
2016-11-26,0.8868891997111561,14.022949516456006
2016-11-27,0.8715593263305492,13.78056293583249
2016-11-28,0.8480137284537612,13.408274345027117
2016-11-29,0.8249189176923393,13.043113324343812
2016-11-30,0.837755566175547,13.246078557993224
2016-12-01,0.8422036355836688,13.316408710594134
